^ Modified ^ Image Name ^ ^ Item1 Size ^ Item1 ^ Item2 Size ^ Item2 ^  ^  ^ 
| 3-Mar-17 | AF-24 | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/19-af24-2x.jpg|thumbnail-retina]] | 3.3mb | [[https://dl.ubnt.com/press/airFiber/AF24/AF24.jpg|jpg]] | 10.8mb | [[https://dl.ubnt.com/press/airFiber/AF24/AF24.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/19-af24.jpg|thumbnail]] |
| 14-Jul-16 | AF-24 right angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/18-af24-right-angle-2x.jpg|thumbnail-retina]] | 1.1mb | [[https://dl.ubnt.com/press/airFiber/AF24/AF24_right_angle.jpg|jpg]] | 3.7mb | [[https://dl.ubnt.com/press/airFiber/AF24/AF24_right_angle.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/18-af24-right-angle.jpg|thumbnail]] |
| 14-Jul-16 | AF-24HD Back | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-24HD_Back-2x.jpg|thumbnail-retina]] | 5.3mb | [[https://dl.ubnt.com/press/airFiber/AF24HD/JPG/AF-24HD_Back.jpg|jpg]] | 13.6mb | [[https://dl.ubnt.com/press/airFiber/AF24HD/PNG/AF-24HD_Back.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-24HD_Back.jpg|thumbnail]] |
| 18-Jan-17 | AF-24HD Back Angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-24HD_Back_Angled-2x.jpg|thumbnail-retina]] | 2.9mb | [[https://dl.ubnt.com/press/airFiber/AF24HD/JPG/AF-24HD_Back_Angled.jpg|jpg]] | 6.6mb | [[https://dl.ubnt.com/press/airFiber/AF24HD/PNG/AF-24HD_Back_Angled.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-24HD_Back_Angled.jpg|thumbnail]] |
| 14-Jul-16 | AF-24HD Front | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-24HD_Front-2x.jpg|thumbnail-retina]] | 1.5mb | [[https://dl.ubnt.com/press/airFiber/AF24HD/JPG/AF-24HD_Front.jpg|jpg]] | 7.9mb | [[https://dl.ubnt.com/press/airFiber/AF24HD/PNG/AF-24HD_Front.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-24HD_Front.jpg|thumbnail]] |
| 14-Jul-16 | AF-2X Bottom | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-2X_Bottom-2x.jpg|thumbnail-retina]] | 1.6mb | [[https://dl.ubnt.com/press/airFiber/AF-2X/JPG/AF-2X_Bottom.jpg|jpg]] | 3.1kb | [[https://dl.ubnt.com/press/airFiber/AF-2X/PNG/AF-2X_Bottom.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-2X_Bottom.jpg|thumbnail]] |
| 14-Jul-16 | AF-2X Front | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-2X_Front-2x.jpg|thumbnail-retina]] | 2.9mb | [[https://dl.ubnt.com/press/airFiber/AF-2X/JPG/AF-2X_Front.jpg|jpg]] | 9.8mb | [[https://dl.ubnt.com/press/airFiber/AF-2X/PNG/AF-2X_Front.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-2X_Front.jpg|thumbnail]] |
| 18-Jan-17 | AF-2X Front Angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-2X_Front_Angled-2x.jpg|thumbnail-retina]] | 2.4mb | [[https://dl.ubnt.com/press/airFiber/AF-2X/JPG/AF-2X_Front_Angled.jpg|jpg]] | 7.9mb | [[https://dl.ubnt.com/press/airFiber/AF-2X/PNG/AF-2X_Front_Angled.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-2X_Front_Angled.jpg|thumbnail]] |
| 14-Jul-16 | AF-2X Ports | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-2X_Ports-2x.jpg|thumbnail-retina]] | 2.2mb | [[https://dl.ubnt.com/press/airFiber/AF-2X/JPG/AF-2X_Ports.jpg|jpg]] | 7.4mb | [[https://dl.ubnt.com/press/airFiber/AF-2X/PNG/AF-2X_Ports.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-2X_Ports.jpg|thumbnail]] |
| 18-Jan-17 | AF-2X Right Angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-2X_Right_Angled-2x.jpg|thumbnail-retina]] | 2.2mb | [[https://dl.ubnt.com/press/airFiber/AF-2X/JPG/AF-2X_Right_Angled.jpg|jpg]] | 7.4mb | [[https://dl.ubnt.com/press/airFiber/AF-2X/PNG/AF-2X_Right_Angled.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-2X_Right_Angled.jpg|thumbnail]] |
| 14-Jul-16 | AF-3X Bottom | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-3X_Bottom-2x.jpg|thumbnail-retina]] | 1.1mb | [[https://dl.ubnt.com/press/airFiber/AF-3X/JPG/AF-3X_Bottom.jpg|jpg]] | 22.9mb | [[https://dl.ubnt.com/press/airFiber/AF-3X/PNG/AF-3X_Bottom.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-3X_Bottom-s.jpg|thumbnail]] |
| 14-Jul-16 | AF-3X Front | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-3X_Front-2x.jpg|thumbnail-retina]] | 1.9mb | [[https://dl.ubnt.com/press/airFiber/AF-3X/JPG/AF-3X_Front.jpg|jpg]] | 32.3mb | [[https://dl.ubnt.com/press/airFiber/AF-3X/PNG/AF-3X_Front.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-3X_Front.jpg|thumbnail]] |
| 18-Jan-17 | AF-3X Front Angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-3X_Front_Angled-2x.jpg|thumbnail-retina]] | 1.7mb | [[https://dl.ubnt.com/press/airFiber/AF-3X/JPG/AF-3X_Front_Angled.jpg|jpg]] | 35.3mb | [[https://dl.ubnt.com/press/airFiber/AF-3X/PNG/AF-3X_Front_Angled.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-3X_Front_Angled.jpg|thumbnail]] |
| 14-Jul-16 | AF-3X Ports | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-3X_Ports-2x.jpg|thumbnail-retina]] | 1.6mb | [[https://dl.ubnt.com/press/airFiber/AF-3X/JPG/AF-3X_Ports.jpg|jpg]] | 32.6mb | [[https://dl.ubnt.com/press/airFiber/AF-3X/PNG/AF-3X_Ports.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-3X_Ports.jpg|thumbnail]] |
| 18-Jan-17 | AF-3X Right Angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-3X_Right_Angled-2x.jpg|thumbnail-retina]] | 1.7mb | [[https://dl.ubnt.com/press/airFiber/AF-3X/JPG/AF-3X_Right_Angled.jpg|jpg]] | 35.3mb | [[https://dl.ubnt.com/press/airFiber/AF-3X/PNG/AF-3X_Right_Angled.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-3X_Right_Angled.jpg|thumbnail]] |
| 14-Jul-16 | AF-5 | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/17-af5-2x.jpg|thumbnail-retina]] | 1.3mb | [[https://dl.ubnt.com/press/airFiber/AF5/AF5.jpg|jpg]] | 2.9mb | [[https://dl.ubnt.com/press/airFiber/AF5/AF5.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/17-af5.jpg|thumbnail]] |
| 14-Jul-16 | AF-5 right angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/16-af5-right-angle-2x.jpg|thumbnail-retina]] | 2.1mb | [[https://dl.ubnt.com/press/airFiber/AF5/AF5_right_angle.jpg|jpg]] | 6.1mb | [[https://dl.ubnt.com/press/airFiber/AF5/AF5_right_angle.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/16-af5-right-angle.jpg|thumbnail]] |
| 18-Jan-17 | AF-5G23-S45 Back Angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G23-S45_Back_Angled-2x|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G23-S45/JPEG/AF-5G23-S45_Back_Angle.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G23-S45/PNG/AF-5G23-S45_Back_Angle.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G23-S45_Back_Angled|thumbnail]] |
| 14-Jul-16 | AF-5G23-S45 Front | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G23-S45_Front-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G23-S45/JPEG/AF-5G23-S45_Front.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G23-S45/PNG/AF-5G23-S45_Front.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G23-S45_Front.jpg|thumbnail]] |
| 18-Jan-17 | AF-5G23-S45 Front Angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G23-S45_Front_Angled-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G23-S45/JPEG/AF-5G23-S45_Front_Angle.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G23-S45/PNG/AF-5G23-S45_Front_Angle.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G23-S45_Front_Angled.jpg|thumbnail]] |
| 18-Jan-17 | AF-5G30-S45 Back Angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G30-S45_Back_Angle_no_Rocket-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G30-S45/JPG/AF-5G30-S45_Back_Angled_no_Rocket.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G30-S45/PNG/AF-5G30-S45_Back_Angled_no_Rocket.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G30-S45_Back_Angle_no_Rocket.jpg|thumbnail]] |
| 18-Jan-17 | AF-5G30-S45 Front Angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G30-S45_Front_Angled-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G30-S45/JPG/AF-5G30-S45_Front_Angled.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G30-S45/PNG/AF-5G30-S45_Front_Angled.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G30-S45_Front_Angled.jpg|thumbnail]] |
| 14-Jul-16 | AF-5G30-S45 with AF-5X | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G30-S45_Back_Angle_with_AF-5X-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G30-S45/JPG/AF-5G30-S45_Back_Angled_with_AF-5X.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G30-S45/PNG/AF-5G30-S45_Back_Angled_with_AF-5X.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G30-S45_Back_Angle_with_AF-5X.jpg|thumbnail]] |
| 14-Jul-16 | AF-5G34-S45 | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G34-S45_Front_Angled-2x.png|thumbnail-retina]] | 224.6kb | [[https://dl.ubnt.com/press/airFiber/AF-5G34-S45/JPG/AF-5G34-S45.jpg|jpg]] | 954.5kb | [[https://dl.ubnt.com/press/airFiber/AF-5G34-S45/PNG/AF-5G34-S45.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G34-S45_Front_Angled|thumbnail]] |
| 14-Jul-16 | AF-5G-OMT-S45 Bottom | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G-OMT-S45_Bottom-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G-OMT-S45/JPG/AF-5G-OMT-S45_Bottom.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G-OMT-S45/PNG/AF-5G-OMT-S45_Bottom.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G-OMT-S45_Bottom.jpg|thumbnail]] |
| 14-Jul-16 | AF-5G-OMT-S45 Front | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G-OMT-S45_Front-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G-OMT-S45/JPG/AF-5G-OMT-S45_Front.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G-OMT-S45/PNG/AF-5G-OMT-S45_Front.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G-OMT-S45_Front.jpg|thumbnail]] |
| 18-Jan-17 | AF-5G-OMT-S45 Front Angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G-OMT-S45_Front_Angled-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G-OMT-S45/JPG/AF-5G-OMT-S45_Front_Angled.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G-OMT-S45/PNG/AF-5G-OMT-S45_Front_Angled.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G-OMT-S45_Front_Angled.jpg|thumbnail]] |
| 14-Jul-16 | AF-5G-OMT-S45 Left | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G-OMT-S45_Left-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G-OMT-S45/JPG/AF-5G-OMT-S45_Left.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G-OMT-S45/PNG/AF-5G-OMT-S45_Left.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G-OMT-S45_Left.jpg|thumbnail]] |
| 14-Jul-16 | AF-5G-OMT-S45 Right | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G-OMT-S45_Right-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G-OMT-S45/JPG/AF-5G-OMT-S45_Right.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G-OMT-S45/PNG/AF-5G-OMT-S45_Right.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G-OMT-S45_Right.jpg|thumbnail]] |
| 14-Jul-16 | AF-5G-OMT-S45 Top | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G-OMT-S45_Top-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G-OMT-S45/JPG/AF-5G-OMT-S45_Top.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF-5G-OMT-S45/PNG/AF-5G-OMT-S45_Top.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5G-OMT-S45_Top.jpg|thumbnail]] |
| 14-Jul-16 | AF-5X Back | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5X_Back-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF5X/JPG/AF-5X_Back.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF5X/PNG/AF-5X_Back.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5X_Back.jpg|thumbnail]] |
| 14-Jul-16 | AF-5X Bottom | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5X_Bottom-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF5X/JPG/AF-5X_Bottom.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF5X/PNG/AF-5X_Bottom.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5X_Bottom.jpg|thumbnail]] |
| 14-Jul-16 | AF-5X Front | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5X_Front-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF5X/JPG/AF-5X_Front.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF5X/PNG/AF-5X_Front.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5X_Front.jpg|thumbnail]] |
| 18-Jan-17 | AF-5X Front Angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5X_Front_Angled-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF5X/JPG/AF-5X_Front_Angled.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF5X/PNG/AF-5X_Front_Angled.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5X_Front_Angled.jpg|thumbnail]] |
| 14-Jul-16 | AF-5X Ports | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5X_Ports-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF5X/JPG/AF-5X_Ports.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF5X/PNG/AF-5X_Ports.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5X_Ports.jpg|thumbnail]] |
| 14-Jul-16 | AF-5X Side | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5X_Side-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF5X/JPG/AF-5X_Side.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF5X/PNG/AF-5X_Side.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5X_Side.jpg|thumbnail]] |
| 14-Jul-16 | AF-5X Top Connectors | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5X_Top_Connecters-2x.jpg|thumbnail-retina]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF5X/JPG/AF-5X_Top_Connecters.jpg|jpg]] | 20bytes | [[https://dl.ubnt.com/press/airFiber/AF5X/PNG/AF-5X_Top_Connecters.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-5X_Top_Connecters.jpg|thumbnail]] |
| 17-Nov-17 | AF-MP-x4 Front | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-MPx4_Front-2x.jpg|thumbnail-retina]] | 396.2kb | [[https://dl.ubnt.com/press/airFiber/AF-MPx4/JPG/AF-MP-X4_Front.jpg|jpg]] | 1.1mb | [[https://dl.ubnt.com/press/airFiber/AF-MPx4/PNG/AF-MP-X4_Front.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-MPx4_Front.jpg|thumbnail]] |
| 18-Jan-17 | AF-MP-x4 Left Angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-MPx4_Left_Angled-2x.jpg|thumbnail-retina]] | 411.9kb | [[https://dl.ubnt.com/press/airFiber/AF-MPx4/JPG/AF-MP-X4_Left_Angled.jpg|jpg]] | 1.3mb | [[https://dl.ubnt.com/press/airFiber/AF-MPx4/PNG/AF-MP-X4_Left_Angled.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-MPx4_Left_Angled.jpg|thumbnail]] |
| 14-Jul-16 | AF-MP-x8 Front | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-MPx8_Front-2x.png|thumbnail-retina]] | 463.6kb | [[https://dl.ubnt.com/press/airFiber/AF-MPx8/JPG/AF-MP-X8_Front.jpg|jpg]] | 1.4mb | [[https://dl.ubnt.com/press/airFiber/AF-MPx8/PNG/AF-MP-X8_Front.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-MPx8_Front.png|thumbnail]] |
| 18-Jan-17 | AF-MP-x8 Left Angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-MP-x8_Left_Angled-2x.jpg|thumbnail-retina]] | 1.2mb | [[https://dl.ubnt.com/press/airFiber/AF-MPx8/JPG/AF-MP-X8_Left_Angled.jpg|jpg]] | 1.2mb | [[https://dl.ubnt.com/press/airFiber/AF-MPx8/PNG/AF-MP-X8_Left_Angled.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/AF-MP-x8_Left_Angled.jpg|thumbnail]] |
| 29-Jan-18 | af-5xhd back | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-5xhd-back-2x.png|thumbnail-retina]] | 2.3mb | [[https://dl.ubnt.com/press/airFiber/AF-5XHD/JPG/AF-5XHD_Back.jpg|jpg]] | 4.9mb | [[https://dl.ubnt.com/press/airFiber/AF-5XHD/PNG/AF-5XHD_Back.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-5xhd-back.png|thumbnail]] |
| 29-Jan-18 | af-5xhd front | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-5xhd-front-2x.png|thumbnail-retina]] | 2.0mb | [[https://dl.ubnt.com/press/airFiber/AF-5XHD/JPG/AF-5XHD_Front.jpg|jpg]] | 4.1mb | [[https://dl.ubnt.com/press/airFiber/AF-5XHD/PNG/AF-5XHD_Front.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-5xhd-front.png|thumbnail]] |
| 29-Jan-18 | af-5xhd front angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-5xhd-front-angle-2x.png|thumbnail-retina]] | 1.8mb | [[https://dl.ubnt.com/press/airFiber/AF-5XHD/JPG/AF-5XHD_Front_Angle.jpg|jpg]] | 3.4mb | [[https://dl.ubnt.com/press/airFiber/AF-5XHD/PNG/AF-5XHD_Front_Angle.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-5xhd-front-angle.png|thumbnail]] |
| 29-Jan-18 | af-5xhd ports | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-5xhd-ports-2x.png|thumbnail-retina]] | 877.7kb | [[https://dl.ubnt.com/press/airFiber/AF-5XHD/JPG/AF-5XHD_Ports.jpg|jpg]] | 1.4mb | [[https://dl.ubnt.com/press/airFiber/AF-5XHD/PNG/AF-5XHD_Ports.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-5xhd-ports.png|thumbnail]] |
| 29-Jan-18 | af-5xhd side | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-5xhd-side-2x.png|thumbnail-retina]] | 886.7kb | [[https://dl.ubnt.com/press/airFiber/AF-5XHD/JPG/AF-5XHD_Side.jpg|jpg]] | 1.5mb | [[https://dl.ubnt.com/press/airFiber/AF-5XHD/PNG/AF-5XHD_Side.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-5xhd-side.png|thumbnail]] |
| 29-Jan-18 | af-5xhd top | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-5xhd-top-2x.png|thumbnail-retina]] | 705.8kb | [[https://dl.ubnt.com/press/airFiber/AF-5XHD/JPG/AF-5XHD_Top.jpg|jpg]] | 2.0mb | [[https://dl.ubnt.com/press/airFiber/AF-5XHD/PNG/AF-5XHD_Top.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-5xhd-top.png|thumbnail]] |
| 11-Jan-18 | af-x-ip67 bottom angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-x-ip67-bottom-angle-2x.png|thumbnail-retina]] | 228.2kb | [[https://dl.ubnt.com/press/airFiber/AF-X-IP67/JPG/AF-X-IP67_Bottom_Angle.jpg|jpg]] | 439.8kb | [[https://dl.ubnt.com/press/airFiber/AF-X-IP67/PNG/AF-X-IP67_Bottom_Angle.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-x-ip67-bottom-angle.png|thumbnail]] |
| 11-Jan-18 | af-x-ip67 front | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-x-ip67-front-2x.png|thumbnail-retina]] | 264.8kb | [[https://dl.ubnt.com/press/airFiber/AF-X-IP67/JPG/AF-X-IP67_Front.jpg|jpg]] | 571.1kb | [[https://dl.ubnt.com/press/airFiber/AF-X-IP67/PNG/AF-X-IP67_Front.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-x-ip67-front.png|thumbnail]] |
| 11-Jan-18 | af-x-ip67 side | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-x-ip67-side-2x.png|thumbnail-retina]] | 176.8kb | [[https://dl.ubnt.com/press/airFiber/AF-X-IP67/JPG/AF-X-IP67_Side.jpg|jpg]] | 385.4kb | [[https://dl.ubnt.com/press/airFiber/AF-X-IP67/PNG/AF-X-IP67_Side.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-x-ip67-side.png|thumbnail]] |
| 11-Jan-18 | af-x-ip67 top | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-x-ip67-top-2x.png|thumbnail-retina]] | 217.4kb | [[https://dl.ubnt.com/press/airFiber/AF-X-IP67/JPG/AF-X-IP67_Top.jpg|jpg]] | 381.4kb | [[https://dl.ubnt.com/press/airFiber/AF-X-IP67/PNG/AF-X-IP67_Top.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-x-ip67-top.png|thumbnail]] |
| 11-Jan-18 | af-x-ip67 top angle | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-x-ip67-top-angle-2x.png|thumbnail-retina]] | 390.1kb | [[https://dl.ubnt.com/press/airFiber/AF-X-IP67/JPG/AF-X-IP67_Top_Angle.jpg|jpg]] | 867.1kb | [[https://dl.ubnt.com/press/airFiber/AF-X-IP67/PNG/AF-X-IP67_Top_Angle.png|png]] | [[https://prd-www-cdn.ubnt.com/media/images/marketing/thumbnails/af-x-ip67-top-angle.png|thumbnail]] |
